(43.2487157794556, -110.57670254393),
(41.0415723107543, -123.801175351554),
(41.1927444253039, -123.117698311087),
(41.6929534411049, -120.703077108059),
(42.0223257502273, -118.957949838738),
(43.0098310932507, -112.550944430962),
(41.1529797690896, -123.287922743821),
(41.5872512837127, -121.222509343199),
(42.5803104670445, -115.598461964041),
(43.0754372418959, -112.008692370032),
(43.3249510700278, -109.83179678922),
(41.0334767647816, -123.814806687955),
(41.1847210617323, -123.131436803004),
(41.2589763663009, -122.788662241625),
(41.0651676552339, -123.661925534771),
(41.1408371426716, -123.320289827582),
(41.5756298314961, -121.255425856594),
(43.0662086004227, -112.043717076767),
(41.1705774678194, -123.173181032129),
(41.6718310122674, -120.759700515606),
(41.0480797989563, -123.715897727175),
(41.1987956786488, -123.032177666886),
(41.272785626803, -122.689231107498),
(41.4180148792752, -122.001198290125),
(43.3051761748152, -109.925819534636),
(43.8397850633215, -103.318152085695),
(41.1516500754592, -123.236682679033),
(43.0695908391715, -111.956611027195),
(41.2507461418515, -122.768550684979),
(41.2013180220251, -122.985842312294),
(41.4912723222002, -121.609554724611),
(41.5614558589486, -121.263731070305),
(41.6307116306301, -120.91722074515),
(43.0526695516117, -112.054056921738),
(43.3029339203351, -109.878035906988),
(41.074099321781, -123.553954296161),
(41.2239498906231, -122.869641748815),
(41.2975052701958, -122.526403956327),
(43.0652665748813, -111.931938675438),
(41.0205682375222, -123.782543894885),
(41.0965579517761, -123.441252160936),
(41.1716383618212, -123.099230681644),
(41.5332981984592, -121.378409790979),
(43.285073936455, -109.999453828414),
(41.1182334789962, -123.331586612184),
(41.1930213462725, -122.989344546379),
(41.4118942605049, -121.958319012749),
(41.4830119623517, -121.613233333142),
(41.5532048840973, -121.267453963384),
(42.6553812157034, -114.933367986522),
(41.0623397454163, -123.57290030406),
(41.2122906615134, -122.888741446436),
(43.8690634692375, -102.428730113867),
(41.0813782407173, -123.475748549982),
(41.1565501648196, -123.133836985139),
(41.4480899441476, -121.759020478509),
(41.1003430699924, -123.378544591747),
(41.1752557094499, -123.036438631961),
(41.2492556768152, -122.693610888932),
(41.5360704836079, -121.315216908082),
(41.1178684057698, -123.287505519226),
(41.1925381208504, -122.945218873473),
(41.2662944122543, -122.602212260262),
(41.3391343554271, -122.258492370556),
(41.5521270915222, -121.223121487705),
(41.6212727234583, -120.876617446823),
(42.599161424406, -115.245504557329),
(41.0593021856715, -123.541266870408),
(41.1346482930693, -123.199531410833),
(41.5674872957763, -121.13413252389),
(41.6363938352163, -120.787465805543),
(41.7043689609752, -120.440122710951),
(42.5566875787076, -115.510581798402),
(42.7655535978378, -114.081113302261),
(40.9988445571172, -123.800803228515),
(41.074881885475, -123.459635794981),
(41.1500102747459, -123.117738630222),
(42.9672708955746, -112.557529305882),
(41.0138959961505, -123.72239880923),
(41.0897243841191, -123.381075112245),
(41.1646431837088, -123.039023229519),
(41.3117402627361, -122.352761241269),
(41.383912702533, -122.008564559696),
(41.5254909049876, -121.318074148707),
(41.028207791435, -123.647062110079),
(41.1785527138973, -122.963389494965),
(41.3252450560112, -122.27683652435),
(41.5383840261096, -121.241724690773),
(42.5862944235248, -115.265536748256),
(43.0280839478811, -112.034762224555),
(41.0417853837976, -123.574797298405),
(41.1172202641012, -123.233182035526),
(41.1917443404558, -122.890841514579),
(41.2653546774884, -122.547782336562),
(41.4098224686651, -121.859534926343),
(41.5506004713233, -121.168494660802),
(41.127844135998, -123.173187803438),
(41.6969946757355, -120.413844137114),
(41.128250540291, -123.159833655721),
(41.2025786318037, -122.817362849545),
(41.6292452532655, -120.74771727161),
(42.5479100977781, -115.470912274938),
(41.1232168816554, -123.171359339941),
(41.6923273237899, -120.41218364304),
(43.244371975506, -110.082320482821),
(40.9645820914213, -123.874788515395),
(41.0408154060811, -123.53386534163),
(41.1161406294721, -123.192211393465),
(41.1905548150106, -122.849833178558),
(41.6177450456245, -120.780731637729),
(41.6857007736946, -120.433474371403),
(42.64412338807, -114.791717358876),
(41.0309222945234, -123.567064716244),
(41.1063358485831, -123.225493733951),
(41.2544278571924, -122.54018380996),
(41.5395898948764, -121.161080502457),
(42.6365298535099, -114.826790685814),
(43.2331505726532, -110.140811605229),
(43.9574612035241, -99.0967647849546),
(41.0196394577969, -123.606456925547),
(41.529048522939, -121.201131353156),
(41.5981333598351, -120.854719649523),
(41.6662876453175, -120.507630642958),
(41.0062693962587, -123.655136659288),
(41.0819173264107, -123.313778182023),
(41.1566553533555, -122.971693267218),
(41.3753807287464, -121.941146128808),
(41.5165947132692, -121.250605730292),
(40.991494737167, -123.709995631487),
(41.0672886605153, -123.368766792779),
(41.1421731840254, -123.026810520157),
(41.2892022938164, -122.340741994216),
(41.3613410491093, -121.996643157771),
(40.9760021425846, -123.76792924263),
(41.1269894331123, -123.08501595844),
(41.6265705333075, -120.672434104105),
(43.2392750491781, -109.993440857048),
(41.10974070583, -123.152524690769),
(41.4721074371136, -121.433483056802),
(41.0149896394749, -123.570814077726),
(41.0904123253165, -123.229324010499),
(41.5237256530471, -121.16540102961),
(41.6607711839447, -120.471884056913),
(42.9630588186238, -112.320029646796),
(43.2177284214332, -110.147750318767),
(41.070354672582, -123.309187458186),
(41.1450797303829, -122.967153682227),
(41.2917887388876, -122.280934236225),
(41.5049559372587, -121.246326947992),
(42.0324017716041, -118.457768447621),
(42.38819714927, -116.339898617051),
(42.6061331556732, -114.916362741068),
(42.995079397172, -112.043904504835),
(40.9730131448877, -123.736326052889),
(41.0488764920243, -123.395214368138),
(41.1238308145625, -123.053375004904),
(41.2710006511832, -122.367539518156),
(41.3432103356287, -122.023556788444),
(43.2328970823435, -109.961737341077),
(41.3219410159927, -122.113429453907),
(41.6025109035659, -120.731327173767),
(42.4105478935149, -116.167513499502),
(42.9670349865547, -112.229787957584),
(43.2202065094156, -110.05707350331),
(41.0036780418484, -123.576413336774),
(41.0791150791119, -123.234983808201),
(41.5125180627643, -121.171425950856),
(41.6495948593235, -120.47803129472),
(43.2070882343285, -110.15567709672),
(41.055635194835, -123.330359934118),
(42.9370657963008, -112.428628080989),
(40.9547517554835, -123.772863917759),
(41.1057633563022, -123.090166270708),
(41.1799033331259, -122.747731724554),
(41.2531288590728, -122.404582171636),
(41.0015737054441, -123.551932363334),
(41.0769450768788, -123.210487055909),
(41.1514059816158, -122.868317852112),
(41.0411707361669, -123.361755855472),
(41.1160349800311, -123.019918517111),
(41.1899871538234, -122.677360995724),
(42.9706728231322, -112.102327164938),
(43.2217277445419, -109.929063942539),
(40.9969523998899, -123.550082431179),
(41.072318557935, -123.208657468605),
(41.1467742926657, -122.866508747555),
(42.0919520103209, -118.004309584152),
(42.9432784226685, -112.301801071762),
(43.7827798238109, -102.79533071203),
(41.1713060268765, -122.741012148987),
(42.5122946484226, -115.396626543736),
(43.2095109198967, -109.997471766442),
(41.0403932294136, -123.331059323335),
(41.2619994397847, -122.303310082274),
(41.612943850419, -120.576368201448),
(42.1856800072791, -117.426264899741),
(42.9219503006698, -112.431748126259),
(42.9671903614562, -112.071119987981),
(40.9789835477464, -123.596904695994),
(41.0544740591458, -123.255616033682),
(41.2027223597978, -122.570871780717),
(41.4882066416435, -121.192903323133),
(41.6253966863069, -120.499790073184),
(42.1366212056702, -117.701179689908),
(42.4252018140509, -115.932063266898),
(42.9745464314628, -111.991817501318),
(40.9897769666117, -123.53708246415),
(40.9964160124463, -123.495849450604),
(41.6403739829263, -120.39709101595),
(42.6994900862372, -114.043399443439),
(40.9927289472034, -123.501128161748),
(41.0679637797588, -123.159671796232),
(41.2156985239489, -122.474598134686),
(41.3597673016981, -121.786687774649),
(41.5689464128132, -120.749623911129),
(42.0856008273513, -117.955008079586),
(43.1883013687542, -110.080889392742),
(40.98215582622, -123.537409631295),
(41.1319082944255, -122.853952511728),
(41.6271231296301, -120.43963980668),
(41.6941577235141, -120.092010311048),
(41.0408631614812, -123.26035271443),
(41.1154556624825, -122.918410352156),
(41.6118865628829, -120.50509742051),
(42.4118831707785, -115.9383137539),
(43.1716966553854, -110.188849106529),
(40.9457651172234, -123.678090162675),
(41.0214710995823, -123.337047803087),
(41.0962680270387, -122.99527969766),
(41.2431230167874, -122.30959254931),
(41.5941489264606, -120.583145083295),
(42.4519814957683, -115.662994916238),
(42.5591894335713, -114.950645361907),
(42.9488867092795, -112.080318950873),
(40.9219571153894, -123.773138903227),
(41.0729669529366, -123.090758313825),
(41.1471066309433, -122.748483283358),
(41.2926409171041, -122.061796863127),
(42.3788708717489, -116.117682136545),
(42.9338489875363, -112.181405949476),
(40.9729129308588, -123.533712917089),
(41.0482339142596, -123.192386609166),
(41.1226446595743, -122.850337419487),
(41.3403863249208, -121.819918984344),
(41.4809430960368, -121.129482513206),
(41.5498316105365, -120.783238017685),
(41.6177897784135, -120.436318914804),
(43.1720574209549, -110.118042189452),
(40.9436803996132, -123.653626184924),
(41.0193207893285, -123.312567877366),
(41.0940520019284, -122.970784444673),
(41.2407752040758, -122.285068524817),
(42.3933706360858, -115.993672139438),
(42.9445865485845, -112.055682003237),
(40.9889222357496, -123.438853523527),
(41.1381469114311, -122.755125098112),
(42.6373078800213, -114.344152653722),
(40.9556403979581, -123.577425000342),
(41.0310774621161, -123.23622824332),
(41.1792193468373, -122.551670607421),
(41.2519183372135, -122.208322983),
(41.323698831998, -121.86427182724),
(41.6015786149857, -120.481171042708),
(42.5093087185864, -115.203378174085),
(42.6648863713524, -114.132137074714),
(43.159508216962, -110.166069172646),
(40.9952740453982, -123.387386042166),
(41.1442233161661, -122.703488940514),
(41.2173279760706, -122.360467227236),
(41.4311273231364, -121.327190554596),
(42.9272559481241, -112.135973505196),
(40.9579145910244, -123.544588629099),
(41.1077031418523, -122.861380832603),
(41.1812295018429, -122.518699266815),
(41.4661479069754, -121.140945761542),
(41.5350664302668, -120.794785277148),
(42.903941545691, -112.302548544038),
(43.1184116651571, -110.494916544212),
(40.9933908677562, -123.373139035597),
(41.1422635312489, -122.689230510336),
(41.2153297951434, -122.346203652984),
(42.3709563804187, -116.057989231243),
(42.9241247805579, -112.121736867574),
(43.1754958738348, -109.95000958468),
(40.8735547913545, -123.898692820535),
(40.9498470389557, -123.558233136788),
(41.0252324009318, -123.217043982342),
(41.3176465192902, -121.845123725885),
(41.5272925288312, -120.808851628683),
(42.8971157868164, -112.317792854748),
(43.2286180215949, -109.42075359449),
(40.9812283068053, -123.405418582075),
(41.0562061540559, -123.063916748284),
(41.1302729001579, -122.721694907206),
(40.9355670660042, -123.599753447801),
(41.0856491359941, -122.91687701258),
(41.1593231430341, -122.574359830822),
(41.3039225703365, -121.887200875287),
(41.4448380279061, -121.197254765177),
(40.8882210497994, -123.80002413084),
(41.0393716327969, -123.118025500118),
(41.1135825197172, -122.775941516359),
(42.6647189729526, -114.010615999513),
(40.9157397300596, -123.666025940815),
(40.9914117791454, -123.325115348412),
(41.2129635949924, -122.298060754086),
(41.5638286548612, -120.572298558994),
(42.1364602784209, -117.424382768928),
(42.366223836676, -116.009367875065),
(40.9431179391353, -123.531923956345),
(41.1663289759763, -122.506210168764),
(41.3105626082491, -121.818845176257),
(41.5199949184635, -120.782600739548),
(41.5879494979951, -120.435828334499),
(41.6549713065292, -120.088389200451),
(42.0977759983356, -117.638279972182),
(40.8931030535176, -123.744638295839),
(41.1180195963117, -122.720311821345),
(42.8570781783165, -112.51736775248),
(40.9933571096318, -123.282029295272),
(41.1417409883662, -122.597931877389),
(41.2864653506962, -121.910991909086),
(41.4966399504464, -120.875371778008),
(41.5648435951339, -120.528803832901),
(42.3656929528903, -115.965355718282),
(42.7777280889318, -113.108475217347),
(42.8709327072622, -112.389132466747),
(43.6763954418606, -103.631188760261),
(40.941693339822, -123.504366674894),
(41.0169340208963, -123.163159862556),
(41.1646823302991, -122.478588168366),
(41.3087672131323, -121.79118348802),
(41.5179753704701, -120.754884826058),
(41.5858549683249, -120.408095784205),
(40.9647911992728, -123.388758794449),
(41.4006620187349, -121.329463235524),
(42.3432963040832, -116.076879730593),
(42.8516088003591, -112.502554327),
(43.1487495051417, -109.971536556124),
(40.9108701777378, -123.620216994104),
(40.9864193497328, -123.279281234325),
(41.2076012488982, -122.252158262591),
(41.2794969962513, -121.908367559074),
(41.4896493761877, -120.872842327515),
(41.5578457591796, -120.526306410845),
(42.8637908207476, -112.387421714554),
(42.9089050915688, -112.027068590075),
(40.9313194286315, -123.517089633173),
(41.0065936128636, -123.175946248819),
(41.5757897501861, -120.421385816123),
(41.642771750486, -120.073993166716),
(43.0891852965532, -110.471855312428),
(40.874390258823, -123.760713543443),
(40.9503134608501, -123.420102543353),
(41.1726250352628, -122.393938242977),
(42.3306392330838, -116.110272649399),
(40.9671823761895, -123.332367902185),
(41.1158337413709, -122.648628168637),
(41.1887894643726, -122.305687956428),
(41.5397533937498, -120.58055604223),
(43.1451912499752, -109.913470131227),
(40.9071545253662, -123.591745357791),
(40.9826272803698, -123.250797314427),
(41.1308425166684, -122.566739027575),
(41.2035791800253, -122.223642004329),
(41.2753980206199, -121.879842044286),
(41.4162707736122, -121.190160871039),
(42.8575823039665, -112.358953175824),
(40.997340119332, -123.172295460765),
(41.1451355173663, -122.487932418138),
(41.2892686440827, -121.800737062391),
(41.4985513706426, -120.764753510935),
(41.6334288732871, -120.07072015498),
(42.3077980328444, -116.208108700306),
(41.0106482753262, -123.099972156562),
(42.3171367551073, -116.133290208193),
(42.9171926191278, -111.840125310335),
(41.3826814027493, -121.319469819707),
(41.4520763190109, -120.973893971388),
(42.8783939166726, -112.134568519365),
(40.9576726882025, -123.31847861136),
(41.1062486122663, -122.634802001526),
(42.7922951333465, -112.791667039797),
(42.8837548341957, -112.071758255009),
(41.115259773088, -122.58095865648),
(41.2598901504036, -121.894242115892),
(41.5380831810727, -120.51251201689),
(42.109246942667, -117.365300986806),
(42.8882751260097, -112.015492663891),
(41.1229192778388, -122.533333347164),
(41.4079862325073, -121.156778290537),
(41.4769439065218, -120.810919314798),
(40.9820997750684, -123.17302828252),
(41.0564549350517, -122.831278539684),
(41.129897605875, -122.48881429807),
(41.6182054900829, -120.072132440818),
(42.7578143580968, -112.998962453345),
(43.6886421905941, -102.785959811506),
(40.9127788123548, -123.475967639488),
(40.8406580668089, -123.787586658787),
(40.9166513743378, -123.447166341661),
(41.0659135559957, -122.764153644959),
(42.8086692387074, -112.569743783197),
(40.9198313673232, -123.421460358564),
(40.9948488257962, -123.080271462288),
(41.1421499907657, -122.395742832867),
(41.356224012957, -121.363673364958),
(41.4257365160782, -121.018270662682),
(42.3002814704153, -116.114855421517),
(40.8471498587448, -123.736258207677),
(40.9230061806174, -123.395752071166),
(41.0719932445202, -122.712570977641),
(41.4969416068826, -120.646158518487),
(42.8106056277287, -112.516268935781),
(42.8560719308441, -112.156276633493),
(40.8490016584223, -123.716775516837),
(40.9248059466281, -123.376239769404),
(41.0736885298214, -122.693000722728),
(41.1467610049626, -122.350310551884),
(41.3604685694572, -121.318038352562),
(41.4298582910779, -120.972570119913),
(41.4983202341028, -120.62642492012),
(42.8107311403705, -112.496071723736),
(40.8501576662893, -123.700384516602),
(40.9259181542989, -123.35982579815),
(41.2198529835448, -121.990413350884),
(41.2910454428924, -121.646299195535),
(41.3613156723133, -121.301494317242),
(42.3028219811651, -116.051545783),
(40.8506190752442, -123.687085839352),
(40.9263439995877, -123.346510779961),
(41.2912922155199, -121.632907097809),
(41.3615263864713, -121.288087751283),
(41.4308354133881, -120.942585028708),
(41.0754203365884, -122.649848198473),
(41.2204170867303, -121.963658625353),
(41.4993534362665, -120.582971475014),
(42.3021426184159, -116.024379703873),
(42.8542974846345, -112.0918083782),
(40.8515377248213, -123.660487967315),
(40.9271915157418, -123.319880264968),
(41.0019372485951, -122.978549149157),
(41.0757720099941, -122.636501147228),
(41.2206970396402, -121.950281102816),
(41.4994889860316, -120.569536841033),
(42.7148287641824, -113.156803737631),
(40.8526864854189, -123.644095467977),
(41.0029982730223, -122.962111203324),
(41.431975561109, -120.899178073469),
(42.3019618694237, -115.993990598792),
(42.8079909244766, -112.421253444081),
(40.8552151556462, -123.621515227001),
(40.9307648297564, -123.28084853649),
(42.0738107326986, -117.384604644943),
(40.8577398246286, -123.598933377855),
(40.933229185525, -123.258230638318),
(41.0814795041474, -122.574665440785),
(41.1542346575282, -122.231816171757),
(41.9549508453006, -118.064887058045),
(42.3042905368598, -115.94748210674),
(40.8868565135774, -123.445415155415),
(40.9619363658912, -123.104410267619),
(41.1093639110363, -122.420249935598),
(42.7788568694567, -112.572640637563),
(40.8321438620003, -123.679668104966),
(40.9078479661159, -123.339173916069),
(41.20155816447, -121.970028124331),
(41.4805603229212, -120.589735655011),
(42.7443826777436, -112.820359467221),
(42.8359954953306, -112.100986843605),
(40.8574671058548, -123.55501287264),
(41.1534900357398, -122.187721376514),
(43.0197223486046, -110.524560223524),
(40.8840411232277, -123.424075284629),
(41.1063763310939, -122.398885006874),
(40.8418084345381, -123.602666436892),
(40.9173069515947, -123.262044211643),
(40.9918971791916, -122.920700133664),
(41.0655762097808, -122.57864074129),
(41.138341150721, -122.235872674424),
(41.2101891250081, -121.892402674261),
(41.4202027278746, -120.85784999869),
(41.9391920838186, -118.069933372756),
(42.2327736554597, -116.307307184895),
(42.2886117434559, -115.953031893631),
(40.8842192846656, -123.400558689922),
(41.0332284366639, -122.717761959483),
(41.1063651328401, -122.375293292527),
(41.3897256412634, -120.998440774372),
(42.2635247482749, -116.097339778637),
(42.7724012779979, -112.527273023653),
(40.8633704651955, -123.483236860743),
(40.9385503629079, -123.142384821972),
(41.230148490654, -121.771848213132),
(41.3704344387175, -121.082397332548),
(40.8521150379264, -123.52254938154),
(40.9273996101278, -123.181792934832),
(41.1477884086974, -122.155228915384),
(40.9312056811739, -123.152969776325),
(41.2229166304273, -121.782618377902),
(41.3632598880998, -121.093259409609),
(42.4570175827234, -114.774136475524),
(40.7942590787217, -123.758788702366),
(40.8701729275687, -123.418560394542),
(40.9451799727448, -123.077607522376),
(41.0924620175667, -122.393554139226),
(41.1647312370807, -122.050466909109),
(41.4445960820819, -120.671207387693),
(41.8984630481224, -118.232004962929),
(40.8182765294664, -123.640412057582),
(40.8938748521589, -123.299942826964),
(41.1871612493938, -121.930908981426),
(42.7272267440722, -112.782456879336),
(42.7734216103586, -112.423072827235),
(42.8186287677639, -112.063213684229),
(40.8511284670796, -123.481727549199),
(41.0739238556371, -122.457192268541),
(41.1463630319775, -122.114259756613),
(41.2178844374641, -121.770628071179),
(41.494735573856, -120.38924855344),
(41.8820028088879, -118.297418057739),
(40.8953950647498, -123.270225162357),
(40.9700060485243, -122.928995222308),
(41.0437061419745, -122.587050213658),
(41.1164924550733, -122.244396768188),
(41.1883621133914, -121.901041618862),
(42.7723969423875, -112.392508219343),
(42.817519770931, -112.032634664012),
(40.8058146721762, -123.66236663011),
(40.8814711088489, -123.321980486754),
(42.6694471826639, -113.165653063587),
(42.7629552269353, -112.447511521152),
(40.8062720935893, -123.649076012489),
(40.8818929844448, -123.308673586148),
(40.956606276894, -122.967548932993),
(41.1032984582447, -122.283159117591),
(42.762238801379, -112.433865594174),
(42.8074750524627, -112.074071625032),
(40.808801559368, -123.626510709756),
(40.8843621860528, -123.286072238967),
(40.9590150503994, -122.944912021627),
(41.1055858891256, -122.260452542772),
(42.762766747516, -112.410413504557),
(40.8147785164484, -123.588483426159),
(40.8902376639545, -123.247976020113),
(41.0384288812158, -122.564804828156),
(41.1111551609785, -122.222154211958),
(42.7653622414688, -112.370615372269),
(40.822122360412, -123.544263916011),
(41.1180249278425, -122.177612132088),
(41.3303328874751, -121.145249156012),
(40.8363268123701, -123.469095037829),
(40.9114674273537, -123.128358111616),
(40.9856990227824, -122.786902596499),
(41.0590187021003, -122.444735060836),
(41.1314235839079, -122.101862174246),
(41.2029108026916, -121.758290707327),
(41.5464828627176, -120.03019866438),
(41.866693941018, -118.28571511841),
(42.4357050305766, -114.751462544182),
(42.6838819290111, -112.96378388082),
(42.7762790463282, -112.245227013947),
(40.8587063778305, -123.356743801767),
(40.9335472384092, -123.015781143305),
(41.1525985859794, -121.988621379978),
(42.6968932899875, -112.845749095174),
(42.7432606999278, -112.486564421),
(41.0351417083324, -122.533227171884),
(41.1077829954898, -122.190560233106),
(41.1795074189275, -121.847193053443),
(42.3106060330589, -115.555123855483),
(42.6666543451344, -113.05717527997),
(40.8479196742133, -123.382773692667),
(41.1420902262388, -122.014965669392),
(41.8747624731626, -118.197396238218),
(42.4413524748455, -114.662072711761),
(42.7802026140761, -112.155224697241),
(40.8105704328772, -123.539652473315),
(40.8858986407082, -123.19911367694),
(41.0338272593036, -122.515883423917),
(41.1064218888358, -122.17320515758),
(41.3186927011912, -121.140999061497),
(40.8515120401232, -123.343788736961),
(40.9263178203453, -123.00284709276),
(41.9975350879346, -117.455141971608),
(42.7349922491665, -112.474472948279),
(40.8921531602146, -123.147699685884),
(41.1122628328023, -122.121543216908),
(41.1838019110575, -121.778084731893),
(41.3928868458286, -120.743586343806),
(41.4607283503455, -120.397402773746),
(42.9726748458747, -110.464069759363),
(40.7822489274339, -123.632716948273),
(40.8578248061428, -123.292412453718),
(40.9324932686725, -122.951386603643),
(41.0062514140538, -122.609645912724),
(41.0790963561063, -122.267196996923),
(41.1510252241652, -121.924046573224),
(42.2309651069134, -115.990148972409),
(42.7820888699534, -112.061381986186),
(40.823332996125, -123.436984928476),
(41.2599632316502, -121.382104634178),
(41.3981501391655, -120.691601816035),
(41.5326212336551, -119.99842129603),
(42.4205437999498, -114.720381631207),
(42.9737488555208, -110.41042220076),
(40.7893678567553, -123.578325458454),
(40.8647985105373, -123.23792927825),
(41.0129334524553, -122.554982791735),
(41.0856319596799, -122.212445645636),
(41.157413996034, -121.869208172873),
(41.8857270929566, -118.049399630792),
(42.005909943863, -117.346635629301),
(40.8331082423428, -123.370162395886),
(41.055003083362, -122.345543988749),
(41.1271412075935, -122.002589825243),
(42.7643505781468, -112.144754077957),
(40.8012814459627, -123.502277231805),
(40.8765091097569, -123.161743607136),
(41.0242363043238, -122.478526910604),
(41.168306771597, -121.792488461506),
(41.3775062279812, -120.758259491359),
(41.44538645273, -120.412165601599),
(42.7443293733436, -112.284785373948),
(40.7707005561293, -123.628093712105),
(40.8462634757694, -123.287839705782),
(40.9209190860677, -122.946864686193),
(41.0674967978034, -122.2627777587),
(42.6788114754353, -112.777337462565),
(42.7701802403478, -112.058590983398),
(40.8908852655839, -123.073131248735),
(41.3902104127613, -120.668555864121),
(42.4115365263893, -114.697725201025),
(40.7860888570328, -123.536617167414),
(40.8614076887816, -123.196192677062),
(41.0093183618704, -122.513192726191),
(41.1535738283337, -121.827368909873),
(41.2941512467693, -121.138775552538),
(42.0005893081893, -117.304585188738),
(42.6394241233801, -113.040302000719),
(40.9072259432677, -122.975176816401),
(41.1259466390745, -121.948276171577),
(42.2070323997109, -116.016842548229),
(40.8020980807258, -123.442007995252),
(41.0245678032317, -122.418059758788),
(41.5115228051712, -120.004530176181),
(41.8313791908443, -118.260804596062),
(42.1839097939778, -116.14809089076),
(42.39970732555, -114.728161562317),
(40.772266345215, -123.564761320237),
(40.8476598222543, -123.224432848585),
(40.9957207701895, -122.54162377146),
(41.0683824673103, -122.199156322967),
(41.1401278229228, -121.855989207389),
(42.7209642134479, -112.353280775284),
(40.8173528035359, -123.350450916971),
(40.8921746694145, -123.009680479209),
(41.1111717467886, -121.983103213224),
(41.1823383688854, -121.639511112908),
(41.9037784627174, -117.816148606687),
(42.7015548497991, -112.486632528107),
(40.7855468665845, -123.482545294831),
(40.8607208962364, -123.14206640537),
(40.9349865795747, -122.800869632237),
(41.4291718928165, -120.392954449765),
(42.1697101198676, -116.191042879156),
(42.4376185407075, -114.415298554331),
(40.7536045919167, -123.61452116041),
(40.8291303251459, -123.274334750821),
(40.9037488671128, -122.933427992586),
(40.9774573224728, -122.591807396735),
(41.0502528106757, -122.24947957539),
(41.122132466691, -121.906451241488),
(41.3322480394176, -120.873231799482),
(42.4151779128509, -114.553975971849),
(42.7519389959368, -112.047586423132),
(40.7967174246509, -123.409578362086),
(41.0189253867625, -122.385607994238),
(41.1624955108487, -121.699434416965),
(41.3709409974433, -120.665020508426),
(40.9125874365399, -122.869564731),
(40.9861250299725, -122.527835536681),
(41.0587491786661, -122.185400464726),
(42.7103033952358, -112.340641784863),
(40.8772222223911, -123.020654442649),
(41.024192111472, -122.337140852612),
(41.0963059735441, -121.994327579107),
(41.1675019727441, -121.650819000554),
(42.1795550477653, -116.066040748296),
(40.7650504660905, -123.518130985994),
(40.8403187438856, -123.177787921543),
(40.9146791252204, -122.836726547042),
(40.9881287203603, -122.494953399415),
(41.0606646545603, -122.15247511654),
(41.1322840687906, -121.809298436975),
(41.409539936311, -120.429746028344),
(42.2069072055772, -115.875449566534),
(42.616946626966, -113.02462193779),
(40.8032224861968, -123.334757645104),
(41.0968708393953, -121.967619616761),
(41.9488670604983, -117.450048170386),
(42.1788788303772, -116.038922550342),
(42.3412819210359, -114.974624726483),
(40.7645581429497, -123.497744972288),
(40.8397718141911, -123.157382786595),
(40.9140774739443, -122.816302781158),
(40.9874722340971, -122.474511497561),
(41.0599532215646, -122.132015578298),
(41.1315175790154, -121.788821766496),
(41.2718850576811, -121.100367939025),
(41.4085521542442, -120.409205960096),
(42.7073846775702, -112.286105763853),
(40.7249943184254, -123.663642128658),
(40.8753992938319, -122.982926483731),
(40.9492390360295, -122.641493764263),
(41.0221664361445, -122.299353203189),
(41.0941786294312, -121.956511493824),
(42.3379847987643, -114.963619133955),
(42.7279471328229, -112.102533599834),
(40.7606246994873, -123.492813969421),
(40.8358249710301, -123.152465454215),
(40.9101172477332, -122.811399314593),
(40.9834986424402, -122.469622092203),
(41.1275173131312, -121.783961069825),
(41.4044987937923, -120.404405024713),
(42.6104494753461, -112.999456431775),
(40.8694194082732, -122.987317841579),
(41.0162095827675, -122.30381128941),
(41.1593393338573, -121.617500290626),
(40.7532519640879, -123.503336127089),
(40.8284800405848, -123.163034047471),
(40.9028002704362, -122.822014243774),
(40.9762097667754, -122.480283253119),
(41.0487056577411, -122.137847713488),
(41.1202850872025, -121.79471436344),
(41.3973816587774, -120.415341132197),
(41.008275167228, -122.3176072423),
(41.0803356743348, -121.97485132577),
(41.3593716478465, -120.596951780299),
(42.0495589383418, -116.754205276056),
(42.3773859339447, -114.627862900544),
(40.7445017253173, -123.520035883013),
(40.819774077835, -123.1797933466),
(40.9675929583841, -122.497160980271),
(41.1117582362193, -121.811709598294),
(41.3890371285932, -120.432568416686),
(42.7342875797074, -111.952615776414),
(40.7778863094354, -123.358367996939),
(41.1429730596573, -121.648423299415),
(41.3510030313652, -120.614148243419),
(42.7527843339522, -111.781963610593),
(40.7364381238982, -123.533642207539),
(40.8861474124443, -122.852545010157),
(41.0322152832681, -122.168601616705),
(41.1038765177092, -121.825579224563),
(40.8453935515365, -123.028380437461),
(41.734953778272, -118.538976538585),
(42.56266289707, -113.229757732642),
(40.7290621403857, -123.544156548363),
(40.9523457749083, -122.521579109216),
(41.0249513240702, -122.179301055239),
(41.884458166817, -117.668720435358),
(42.7211238062497, -111.979826057442),
(40.839412237143, -123.032766108418),
(41.1298172375034, -121.663711892443),
(41.3379692934046, -120.629674084756),
(41.4054999174879, -120.283651719283),
(42.1424589355079, -116.082116639707),
(42.7408556452521, -111.799399442572),
(40.7997726988909, -123.202191282955),
(40.9477099799512, -122.519797755292),
(41.9392830483729, -117.315863632438),
(42.6254396321612, -112.697011970907),
(42.7163600622429, -111.978716134884),
(42.8863214829254, -110.536656937762),
(40.7592240641401, -123.374518778064),
(41.0532941216377, -122.008391861811),
(41.3326882777833, -120.631150183777),
(40.943738252923, -122.514908554556),
(41.0879967404882, -121.829724073328),
(41.8756000103202, -117.662566812083),
